scenario,false_positive_rate,true_positive_rate,threshold
s3_simulated_data_provider_withdrawal,0.21187656978830283,0.8545350827153452,0.2374931126832962
s3_simulated_data_provider_withdrawal,0.21241478292070326,0.8545350827153452,0.23715077340602875
s3_simulated_data_provider_withdrawal,0.2127735916756369,0.8545350827153452,0.23714999854564667
s3_simulated_data_provider_withdrawal,0.21331180480803733,0.8545350827153452,0.23659242689609528
s3_simulated_data_provider_withdrawal,0.21331180480803733,0.8556759840273817,0.23611301183700562
s3_simulated_data_provider_withdrawal,0.21349120918550413,0.8556759840273817,0.23608611524105072
s3_simulated_data_provider_withdrawal,0.21349120918550413,0.8562464346833999,0.23583215475082397
s3_simulated_data_provider_withdrawal,0.21420882669537136,0.8562464346833999,0.23451733589172363
s3_simulated_data_provider_withdrawal,0.21438823107283816,0.8568168853394181,0.2342049777507782
s3_simulated_data_provider_withdrawal,0.214567635450305,0.8568168853394181,0.2338494509458542
s3_simulated_data_provider_withdrawal,0.214567635450305,0.8573873359954364,0.23373247683048248
s3_simulated_data_provider_withdrawal,0.2147470398277718,0.8573873359954364,0.23369747400283813
s3_simulated_data_provider_withdrawal,0.2147470398277718,0.8579577866514546,0.2330097109079361
s3_simulated_data_provider_withdrawal,0.2149264442052386,0.8579577866514546,0.23286914825439453
s3_simulated_data_provider_withdrawal,0.2149264442052386,0.8585282373074729,0.23282665014266968
s3_simulated_data_provider_withdrawal,0.21510584858270543,0.8585282373074729,0.23275671899318695
s3_simulated_data_provider_withdrawal,0.21510584858270543,0.8590986879634912,0.2326776385307312
s3_simulated_data_provider_withdrawal,0.21582346609257266,0.8590986879634912,0.23224568367004395
s3_simulated_data_provider_withdrawal,0.21618227484750627,0.8590986879634912,0.2318408340215683
s3_simulated_data_provider_withdrawal,0.21618227484750627,0.8596691386195094,0.23134763538837433
s3_simulated_data_provider_withdrawal,0.2167204879799067,0.8596691386195094,0.23098725080490112
s3_simulated_data_provider_withdrawal,0.2167204879799067,0.8602395892755277,0.23060111701488495
s3_simulated_data_provider_withdrawal,0.21707929673484033,0.8602395892755277,0.23035824298858643
s3_simulated_data_provider_withdrawal,0.21707929673484033,0.8608100399315459,0.23019364476203918
s3_simulated_data_provider_withdrawal,0.21761750986724077,0.8608100399315459,0.2293514460325241
s3_simulated_data_provider_withdrawal,0.21761750986724077,0.8613804905875642,0.22933383285999298
s3_simulated_data_provider_withdrawal,0.2185145317545748,0.8613804905875642,0.22856265306472778
s3_simulated_data_provider_withdrawal,0.2185145317545748,0.8619509412435824,0.2284499704837799
s3_simulated_data_provider_withdrawal,0.21869393613204163,0.8619509412435824,0.22797757387161255
s3_simulated_data_provider_withdrawal,0.21869393613204163,0.863091842555619,0.2279130071401596
s3_simulated_data_provider_withdrawal,0.21941155364190887,0.863091842555619,0.22742052376270294
s3_simulated_data_provider_withdrawal,0.21941155364190887,0.8636622932116372,0.22736401855945587
s3_simulated_data_provider_withdrawal,0.21959095801937567,0.8636622932116372,0.22713391482830048
s3_simulated_data_provider_withdrawal,0.21959095801937567,0.8642327438676555,0.22712653875350952
s3_simulated_data_provider_withdrawal,0.21977036239684247,0.8642327438676555,0.22699423134326935
s3_simulated_data_provider_withdrawal,0.21977036239684247,0.8648031945236737,0.22690637409687042
s3_simulated_data_provider_withdrawal,0.22048797990670974,0.8648031945236737,0.226315438747406
s3_simulated_data_provider_withdrawal,0.22048797990670974,0.8659440958357102,0.2257520854473114
s3_simulated_data_provider_withdrawal,0.22102619303911014,0.8665145464917284,0.22553174197673798
s3_simulated_data_provider_withdrawal,0.22102619303911014,0.8670849971477467,0.22548159956932068
s3_simulated_data_provider_withdrawal,0.222102619303911,0.8670849971477467,0.2243555188179016
s3_simulated_data_provider_withdrawal,0.222102619303911,0.8682258984597833,0.22394779324531555
s3_simulated_data_provider_withdrawal,0.22228202368137784,0.8682258984597833,0.22373943030834198
s3_simulated_data_provider_withdrawal,0.22264083243631144,0.8682258984597833,0.22369837760925293
s3_simulated_data_provider_withdrawal,0.22407606745604594,0.8682258984597833,0.22212210297584534
s3_simulated_data_provider_withdrawal,0.22407606745604594,0.8687963491158015,0.22170059382915497
s3_simulated_data_provider_withdrawal,0.22479368496591318,0.8687963491158015,0.22136558592319489
s3_simulated_data_provider_withdrawal,0.22479368496591318,0.8693667997718197,0.22105742990970612
s3_simulated_data_provider_withdrawal,0.22622891998564765,0.8693667997718197,0.21876415610313416
s3_simulated_data_provider_withdrawal,0.22640832436311445,0.869937250427838,0.21867337822914124
s3_simulated_data_provider_withdrawal,0.22658772874058128,0.869937250427838,0.2185833603143692
s3_simulated_data_provider_withdrawal,0.22658772874058128,0.8705077010838562,0.21854616701602936
s3_simulated_data_provider_withdrawal,0.22694653749551488,0.8705077010838562,0.21822255849838257
s3_simulated_data_provider_withdrawal,0.22694653749551488,0.8710781517398745,0.21803902089595795
s3_simulated_data_provider_withdrawal,0.22802296376031575,0.8710781517398745,0.21684376895427704
s3_simulated_data_provider_withdrawal,0.22802296376031575,0.8716486023958927,0.21644897758960724
s3_simulated_data_provider_withdrawal,0.22838177251524938,0.8716486023958927,0.21635331213474274
s3_simulated_data_provider_withdrawal,0.22838177251524938,0.872219053051911,0.21628667414188385
s3_simulated_data_provider_withdrawal,0.2305346250448511,0.872219053051911,0.21360403299331665
s3_simulated_data_provider_withdrawal,0.23089343379978472,0.872219053051911,0.21358349919319153
s3_simulated_data_provider_withdrawal,0.23125224255471832,0.872219053051911,0.2135353535413742
s3_simulated_data_provider_withdrawal,0.23125224255471832,0.8739304050199658,0.21310146152973175
s3_simulated_data_provider_withdrawal,0.23161105130965196,0.8739304050199658,0.21291868388652802
s3_simulated_data_provider_withdrawal,0.23161105130965196,0.874500855675984,0.21271298825740814
s3_simulated_data_provider_withdrawal,0.23179045568711876,0.874500855675984,0.21242469549179077
s3_simulated_data_provider_withdrawal,0.23179045568711876,0.8750713063320023,0.21241417527198792
s3_simulated_data_provider_withdrawal,0.23466092572658773,0.8750713063320023,0.21006503701210022
s3_simulated_data_provider_withdrawal,0.23501973448152136,0.8750713063320023,0.20997947454452515
s3_simulated_data_provider_withdrawal,0.23645496950125583,0.8750713063320023,0.20872393250465393
s3_simulated_data_provider_withdrawal,0.23645496950125583,0.8756417569880205,0.20846515893936157
s3_simulated_data_provider_withdrawal,0.23663437387872263,0.8756417569880205,0.20837663114070892
s3_simulated_data_provider_withdrawal,0.23699318263365626,0.8756417569880205,0.20833255350589752
s3_simulated_data_provider_withdrawal,0.2373519913885899,0.8756417569880205,0.20816314220428467
s3_simulated_data_provider_withdrawal,0.2373519913885899,0.8762122076440388,0.20812781155109406
s3_simulated_data_provider_withdrawal,0.2375313957660567,0.8762122076440388,0.208049014210701
s3_simulated_data_provider_withdrawal,0.2375313957660567,0.8773531089560753,0.2073047012090683
s3_simulated_data_provider_withdrawal,0.23986365267312523,0.8773531089560753,0.2049517184495926
s3_simulated_data_provider_withdrawal,0.23986365267312523,0.87906446092413,0.2044096440076828
s3_simulated_data_provider_withdrawal,0.24004305705059203,0.87906446092413,0.2040288746356964
s3_simulated_data_provider_withdrawal,0.24022246142805884,0.8796349115801483,0.20390287041664124
s3_simulated_data_provider_withdrawal,0.2414782920703265,0.8796349115801483,0.20285438001155853
s3_simulated_data_provider_withdrawal,0.2414782920703265,0.8802053622361665,0.20278292894363403
s3_simulated_data_provider_withdrawal,0.24165769644779334,0.8802053622361665,0.2026907503604889
s3_simulated_data_provider_withdrawal,0.24165769644779334,0.8807758128921849,0.20258235931396484
s3_simulated_data_provider_withdrawal,0.24201650520272694,0.8807758128921849,0.20195594429969788
s3_simulated_data_provider_withdrawal,0.24201650520272694,0.8813462635482031,0.2018260657787323
s3_simulated_data_provider_withdrawal,0.24273412271259417,0.8813462635482031,0.20147894322872162
s3_simulated_data_provider_withdrawal,0.24273412271259417,0.8819167142042214,0.20143942534923553
s3_simulated_data_provider_withdrawal,0.242913527090061,0.8819167142042214,0.20122937858104706
s3_simulated_data_provider_withdrawal,0.242913527090061,0.8824871648602396,0.20112115144729614
s3_simulated_data_provider_withdrawal,0.24345174022246144,0.8824871648602396,0.20105819404125214
s3_simulated_data_provider_withdrawal,0.24345174022246144,0.8830576155162578,0.20048747956752777
s3_simulated_data_provider_withdrawal,0.24398995335486187,0.8830576155162578,0.19996237754821777
s3_simulated_data_provider_withdrawal,0.24398995335486187,0.8836280661722761,0.19974040985107422
s3_simulated_data_provider_withdrawal,0.24416935773232867,0.8836280661722761,0.19920006394386292
s3_simulated_data_provider_withdrawal,0.24434876210979548,0.8841985168282943,0.19887283444404602
s3_simulated_data_provider_withdrawal,0.24542518837459634,0.8841985168282943,0.19716870784759521
s3_simulated_data_provider_withdrawal,0.24542518837459634,0.8847689674843126,0.19706401228904724
s3_simulated_data_provider_withdrawal,0.24596340150699678,0.8847689674843126,0.19670630991458893
s3_simulated_data_provider_withdrawal,0.24596340150699678,0.8853394181403309,0.19670355319976807
s3_simulated_data_provider_withdrawal,0.24614280588446358,0.8853394181403309,0.19658678770065308
s3_simulated_data_provider_withdrawal,0.24614280588446358,0.8859098687963491,0.19657017290592194
s3_simulated_data_provider_withdrawal,0.24721923214926445,0.8859098687963491,0.19401991367340088
s3_simulated_data_provider_withdrawal,0.24721923214926445,0.8864803194523674,0.19381655752658844
s3_simulated_data_provider_withdrawal,0.24793684965913168,0.8864803194523674,0.1928483247756958
s3_simulated_data_provider_withdrawal,0.24937208467886615,0.8870507701083856,0.1925438791513443
s3_simulated_data_provider_withdrawal,0.24937208467886615,0.8876212207644039,0.19253641366958618
s3_simulated_data_provider_withdrawal,0.25044851094366705,0.8876212207644039,0.19193436205387115
s3_simulated_data_provider_withdrawal,0.2506279153211338,0.8881916714204221,0.19185449182987213
s3_simulated_data_provider_withdrawal,0.2506279153211338,0.8887621220764403,0.19177184998989105
s3_simulated_data_provider_withdrawal,0.253318980983136,0.8887621220764403,0.19011688232421875
s3_simulated_data_provider_withdrawal,0.25403659849300325,0.8887621220764403,0.18984925746917725
s3_simulated_data_provider_withdrawal,0.25403659849300325,0.8899030233884769,0.18983443081378937
s3_simulated_data_provider_withdrawal,0.25403659849300325,0.8904734740444952,0.18972936272621155
s3_simulated_data_provider_withdrawal,0.25421600287047,0.8904734740444952,0.18969471752643585
s3_simulated_data_provider_withdrawal,0.25421600287047,0.8933257273245864,0.1890714019536972
s3_simulated_data_provider_withdrawal,0.25511302475780406,0.8933257273245864,0.18792477250099182
s3_simulated_data_provider_withdrawal,0.25511302475780406,0.894466628636623,0.18734367191791534
s3_simulated_data_provider_withdrawal,0.2554718335127377,0.894466628636623,0.1870424449443817
s3_simulated_data_provider_withdrawal,0.2554718335127377,0.8950370792926412,0.18674245476722717
s3_simulated_data_provider_withdrawal,0.2556512378902045,0.8950370792926412,0.1867305040359497
s3_simulated_data_provider_withdrawal,0.2556512378902045,0.8956075299486594,0.18653661012649536
s3_simulated_data_provider_withdrawal,0.2558306422676713,0.8956075299486594,0.18649913370609283
s3_simulated_data_provider_withdrawal,0.2558306422676713,0.8967484312606959,0.18612739443778992
s3_simulated_data_provider_withdrawal,0.2565482597775386,0.8967484312606959,0.18520879745483398
s3_simulated_data_provider_withdrawal,0.2565482597775386,0.8973188819167142,0.18518200516700745
s3_simulated_data_provider_withdrawal,0.2574452816648726,0.8973188819167142,0.18454575538635254
s3_simulated_data_provider_withdrawal,0.2574452816648726,0.8978893325727325,0.18448865413665771
s3_simulated_data_provider_withdrawal,0.25834230355220666,0.8978893325727325,0.18408416211605072
s3_simulated_data_provider_withdrawal,0.25834230355220666,0.8984597832287508,0.18400943279266357
s3_simulated_data_provider_withdrawal,0.2592393254395407,0.8984597832287508,0.182972714304924
s3_simulated_data_provider_withdrawal,0.2592393254395407,0.8996006845407872,0.18221166729927063
s3_simulated_data_provider_withdrawal,0.25995694294940797,0.8996006845407872,0.1820835918188095
s3_simulated_data_provider_withdrawal,0.25995694294940797,0.9001711351968055,0.18182019889354706
s3_simulated_data_provider_withdrawal,0.2622891998564765,0.9001711351968055,0.17988334596157074
s3_simulated_data_provider_withdrawal,0.2622891998564765,0.9007415858528237,0.17986276745796204
s3_simulated_data_provider_withdrawal,0.2624686042339433,0.9007415858528237,0.17984002828598022
s3_simulated_data_provider_withdrawal,0.2628274129888769,0.9007415858528237,0.1798020303249359
s3_simulated_data_provider_withdrawal,0.2628274129888769,0.901312036508842,0.17961996793746948
s3_simulated_data_provider_withdrawal,0.26318622174381057,0.901312036508842,0.17918892204761505
s3_simulated_data_provider_withdrawal,0.26318622174381057,0.9024529378208785,0.1791393905878067
s3_simulated_data_provider_withdrawal,0.26354503049874417,0.9024529378208785,0.17891401052474976
s3_simulated_data_provider_withdrawal,0.26354503049874417,0.9030233884768968,0.17866356670856476
s3_simulated_data_provider_withdrawal,0.2644420523860782,0.9030233884768968,0.17812152206897736
s3_simulated_data_provider_withdrawal,0.2644420523860782,0.903593839132915,0.17784970998764038
s3_simulated_data_provider_withdrawal,0.26480086114101187,0.903593839132915,0.17777466773986816
s3_simulated_data_provider_withdrawal,0.26480086114101187,0.9041642897889333,0.17750957608222961
s3_simulated_data_provider_withdrawal,0.26498026551847864,0.9041642897889333,0.17630457878112793
s3_simulated_data_provider_withdrawal,0.26515966989594547,0.9047347404449515,0.17623314261436462
s3_simulated_data_provider_withdrawal,0.2656978830283459,0.9047347404449515,0.17587828636169434
s3_simulated_data_provider_withdrawal,0.2656978830283459,0.9053051911009697,0.1757182776927948
s3_simulated_data_provider_withdrawal,0.2658772874058127,0.9053051911009697,0.17567075788974762
s3_simulated_data_provider_withdrawal,0.26659490491567994,0.9053051911009697,0.17530937492847443
s3_simulated_data_provider_withdrawal,0.267491926803014,0.9053051911009697,0.17468194663524628
s3_simulated_data_provider_withdrawal,0.267491926803014,0.905875641756988,0.17458750307559967
s3_simulated_data_provider_withdrawal,0.2687477574452817,0.905875641756988,0.17292723059654236
s3_simulated_data_provider_withdrawal,0.26892716182274845,0.9064460924130062,0.17287315428256989
