scenario,false_positive_rate,true_positive_rate,threshold
s4_random_10_percent,0.4260853964836742,0.9766115231032516,0.07112832367420197
s4_random_10_percent,0.4260853964836742,0.9771819737592699,0.07109276950359344
s4_random_10_percent,0.4268030139935414,0.9771819737592699,0.07095867395401001
s4_random_10_percent,0.4268030139935414,0.9777524244152881,0.07082442194223404
s4_random_10_percent,0.43057050592034446,0.9777524244152881,0.06936703622341156
s4_random_10_percent,0.43057050592034446,0.9783228750713063,0.06928850710391998
s4_random_10_percent,0.4332615715823466,0.9783228750713063,0.06839822977781296
s4_random_10_percent,0.4332615715823466,0.9788933257273246,0.06832917034626007
s4_random_10_percent,0.43415859346968066,0.9788933257273246,0.06793595105409622
s4_random_10_percent,0.43415859346968066,0.9794637763833428,0.06792749464511871
s4_random_10_percent,0.4343379978471475,0.9794637763833428,0.06786689907312393
s4_random_10_percent,0.4343379978471475,0.980034227039361,0.06781218200922012
s4_random_10_percent,0.4382848941514173,0.980034227039361,0.06545975059270859
s4_random_10_percent,0.4386437029063509,0.980034227039361,0.0653478279709816
s4_random_10_percent,0.4415141729458199,0.980034227039361,0.06428681313991547
s4_random_10_percent,0.4415141729458199,0.9806046776953794,0.06426358222961426
s4_random_10_percent,0.4418729817007535,0.9806046776953794,0.06419654935598373
s4_random_10_percent,0.4422317904556871,0.9806046776953794,0.06417196244001389
s4_random_10_percent,0.44438464298528885,0.9806046776953794,0.06348921358585358
s4_random_10_percent,0.44438464298528885,0.9811751283513976,0.06328032165765762
s4_random_10_percent,0.4524578399712953,0.9811751283513976,0.06006810441613197
s4_random_10_percent,0.4528166487262289,0.9811751283513976,0.060065269470214844
s4_random_10_percent,0.46017222820236814,0.9811751283513976,0.05754518136382103
s4_random_10_percent,0.46053103695730174,0.9811751283513976,0.05751621350646019
s4_random_10_percent,0.46411912450663795,0.9811751283513976,0.05604657158255577
s4_random_10_percent,0.4644779332615716,0.9811751283513976,0.05599430575966835
s4_random_10_percent,0.47452457839971296,0.9811751283513976,0.05159483104944229
s4_random_10_percent,0.47452457839971296,0.9817455790074159,0.051564380526542664
s4_random_10_percent,0.47595981341944743,0.9817455790074159,0.051194384694099426
s4_random_10_percent,0.47595981341944743,0.9828864803194524,0.0511704683303833
s4_random_10_percent,0.47793326157158234,0.9828864803194524,0.050576768815517426
s4_random_10_percent,0.47847147470398277,0.9828864803194524,0.050507936626672745
s4_random_10_percent,0.48116254036598494,0.9828864803194524,0.04946663975715637
s4_random_10_percent,0.48116254036598494,0.9834569309754706,0.04943637177348137
s4_random_10_percent,0.48546824542518835,0.9834569309754706,0.04812520369887352
s4_random_10_percent,0.48546824542518835,0.9840273816314888,0.048063721507787704
s4_random_10_percent,0.48833871546465735,0.9840273816314888,0.04711289331316948
s4_random_10_percent,0.48833871546465735,0.9845978322875071,0.046931374818086624
s4_random_10_percent,0.4944384642985289,0.9845978322875071,0.04472879692912102
s4_random_10_percent,0.4944384642985289,0.9851682829435254,0.044715311378240585
s4_random_10_percent,0.49784714747039827,0.9851682829435254,0.0437563918530941
s4_random_10_percent,0.49784714747039827,0.9857387335995437,0.04372524842619896
s4_random_10_percent,0.49910297811266596,0.9857387335995437,0.043499235063791275
s4_random_10_percent,0.49946178686759957,0.9857387335995437,0.043414246290922165
s4_random_10_percent,0.5028704700394689,0.9857387335995437,0.04248659312725067
s4_random_10_percent,0.5032292787944026,0.9857387335995437,0.042430661618709564
s4_random_10_percent,0.5111230714029422,0.9857387335995437,0.04014568403363228
s4_random_10_percent,0.5111230714029422,0.9863091842555619,0.04012077674269676
s4_random_10_percent,0.5127377108001435,0.9863091842555619,0.03931066766381264
s4_random_10_percent,0.5127377108001435,0.9874500855675984,0.03917095810174942
s4_random_10_percent,0.5148905633297453,0.9874500855675984,0.03851130232214928
s4_random_10_percent,0.5148905633297453,0.9880205362236166,0.038359079509973526
s4_random_10_percent,0.5165052027269466,0.9880205362236166,0.03787587210536003
s4_random_10_percent,0.5168640114818801,0.9880205362236166,0.03787492588162422
s4_random_10_percent,0.5269106566200216,0.9880205362236166,0.03531917184591293
s4_random_10_percent,0.5272694653749551,0.9880205362236166,0.03526093810796738
s4_random_10_percent,0.5299605310369573,0.9880205362236166,0.034442238509655
s4_random_10_percent,0.5299605310369573,0.9885909868796349,0.034398872405290604
s4_random_10_percent,0.536777897380696,0.9885909868796349,0.03254592791199684
s4_random_10_percent,0.536777897380696,0.9891614375356532,0.03251689672470093
s4_random_10_percent,0.5466451381413706,0.9891614375356532,0.029733283445239067
s4_random_10_percent,0.5470039468963043,0.9891614375356532,0.02950265072286129
s4_random_10_percent,0.5548977395048439,0.9891614375356532,0.02719983272254467
s4_random_10_percent,0.5552565482597775,0.9891614375356532,0.027114057913422585
s4_random_10_percent,0.5611768927161823,0.9891614375356532,0.025920851156115532
s4_random_10_percent,0.5615357014711159,0.9891614375356532,0.025857796892523766
s4_random_10_percent,0.564226767133118,0.9891614375356532,0.02526969462633133
s4_random_10_percent,0.5645855758880517,0.9891614375356532,0.02525898441672325
s4_random_10_percent,0.567097237172587,0.9891614375356532,0.024833831936120987
s4_random_10_percent,0.5674560459275206,0.9891614375356532,0.02482036128640175
s4_random_10_percent,0.5719411553641909,0.9891614375356532,0.023571116849780083
s4_random_10_percent,0.5722999641191245,0.9891614375356532,0.023537158966064453
s4_random_10_percent,0.5724793684965913,0.9891614375356532,0.023502130061388016
s4_random_10_percent,0.5724793684965913,0.9897318881916715,0.02349426969885826
s4_random_10_percent,0.573735199138859,0.9897318881916715,0.023295313119888306
s4_random_10_percent,0.573735199138859,0.9903023388476897,0.02323203906416893
s4_random_10_percent,0.5800143523501974,0.9903023388476897,0.02226569503545761
s4_random_10_percent,0.5803731611051309,0.9903023388476897,0.02225610241293907
s4_random_10_percent,0.6019016864011482,0.9903023388476897,0.01867692358791828
s4_random_10_percent,0.6019016864011482,0.9908727895037079,0.018627706915140152
s4_random_10_percent,0.6105130965195551,0.9908727895037079,0.017242874950170517
s4_random_10_percent,0.6105130965195551,0.9914432401597262,0.017182795330882072
s4_random_10_percent,0.6214567635450305,0.9914432401597262,0.015815258026123047
s4_random_10_percent,0.6214567635450305,0.9920136908157444,0.015802720561623573
s4_random_10_percent,0.6232508073196986,0.9920136908157444,0.015673525631427765
s4_random_10_percent,0.6232508073196986,0.9925841414717627,0.01563939079642296
s4_random_10_percent,0.6239684248295658,0.9925841414717627,0.015544479712843895
s4_random_10_percent,0.6239684248295658,0.9931545921277809,0.015500729903578758
s4_random_10_percent,0.6275565123789021,0.9931545921277809,0.014905395917594433
s4_random_10_percent,0.6277359167563689,0.9937250427837993,0.014892231673002243
s4_random_10_percent,0.6347326874775745,0.9937250427837993,0.013916099444031715
s4_random_10_percent,0.6347326874775745,0.9942954934398175,0.013903818093240261
s4_random_10_percent,0.6514172945819878,0.9942954934398175,0.012202073819935322
s4_random_10_percent,0.6514172945819878,0.9948659440958357,0.012199733406305313
s4_random_10_percent,0.6539289558665231,0.9948659440958357,0.0119974659755826
s4_random_10_percent,0.6542877646214568,0.9948659440958357,0.011979330331087112
s4_random_10_percent,0.6666666666666666,0.9948659440958357,0.010496329516172409
s4_random_10_percent,0.6666666666666666,0.995436394751854,0.010476394556462765
s4_random_10_percent,0.667384284176534,0.995436394751854,0.010367467068135738
s4_random_10_percent,0.667384284176534,0.9960068454078722,0.01034985389560461
s4_random_10_percent,0.6813778256189451,0.9960068454078722,0.009051566943526268
s4_random_10_percent,0.6817366343738788,0.9960068454078722,0.009049886837601662
s4_random_10_percent,0.6962683889486904,0.9960068454078722,0.007560534868389368
s4_random_10_percent,0.696627197703624,0.9960068454078722,0.00754573056474328
s4_random_10_percent,0.700394689630427,0.9960068454078722,0.007283862680196762
s4_random_10_percent,0.700394689630427,0.9965772960638904,0.00728280795738101
s4_random_10_percent,0.7007534983853606,0.9965772960638904,0.007269229274243116
s4_random_10_percent,0.7011123071402943,0.9965772960638904,0.007228813134133816
s4_random_10_percent,0.701291711517761,0.9965772960638904,0.007212853524833918
s4_random_10_percent,0.701291711517761,0.9971477467199087,0.007210924755781889
s4_random_10_percent,0.7054180121994976,0.9971477467199087,0.0068695563822984695
s4_random_10_percent,0.7057768209544313,0.9971477467199087,0.006842730566859245
s4_random_10_percent,0.7151058485827054,0.9971477467199087,0.006077804137021303
s4_random_10_percent,0.7151058485827054,0.9977181973759269,0.006075549405068159
s4_random_10_percent,0.7204879799067098,0.9977181973759269,0.005689523182809353
s4_random_10_percent,0.7208467886616433,0.9977181973759269,0.00567680224776268
s4_random_10_percent,0.7226408324363115,0.9977181973759269,0.005606186110526323
s4_random_10_percent,0.722999641191245,0.9977181973759269,0.005586649291217327
s4_random_10_percent,0.7323286688195192,0.9977181973759269,0.005042185541242361
s4_random_10_percent,0.7328668819519196,0.9977181973759269,0.005031358450651169
s4_random_10_percent,0.7335844994617868,0.9977181973759269,0.005003938917070627
s4_random_10_percent,0.7339433082167205,0.9977181973759269,0.004988294094800949
s4_random_10_percent,0.738249013275924,0.9977181973759269,0.0047952644526958466
s4_random_10_percent,0.7387872264083244,0.9977181973759269,0.004782692529261112
s4_random_10_percent,0.7427341227125942,0.9977181973759269,0.004631999880075455
s4_random_10_percent,0.7430929314675279,0.9977181973759269,0.004630306735634804
s4_random_10_percent,0.7515249372084679,0.9977181973759269,0.004223842639476061
s4_random_10_percent,0.7515249372084679,0.9982886480319453,0.004207960329949856
s4_random_10_percent,0.7540365984930032,0.9982886480319453,0.0041365111246705055
s4_random_10_percent,0.7543954072479369,0.9982886480319453,0.004114594776183367
s4_random_10_percent,0.7547542160028705,0.9982886480319453,0.00411002105101943
s4_random_10_percent,0.7547542160028705,0.9988590986879635,0.0041055381298065186
s4_random_10_percent,0.7590599210620739,0.9988590986879635,0.0038881939835846424
s4_random_10_percent,0.7594187298170075,0.9988590986879635,0.0038718709256500006
s4_random_10_percent,0.7619303911015429,0.9988590986879635,0.003787041874602437
s4_random_10_percent,0.7624686042339434,0.9988590986879635,0.0037859969306737185
s4_random_10_percent,0.7691065662002153,0.9988590986879635,0.00345656368881464
s4_random_10_percent,0.7694653749551489,0.9988590986879635,0.0034533643629401922
s4_random_10_percent,0.7717976318622174,0.9988590986879635,0.003385471645742655
s4_random_10_percent,0.772156440617151,0.9988590986879635,0.0033827428705990314
s4_random_10_percent,0.7768209544312881,0.9988590986879635,0.0032059636432677507
s4_random_10_percent,0.7771797631862217,0.9988590986879635,0.0032030753791332245
s4_random_10_percent,0.7773591675636885,0.9988590986879635,0.0031945945229381323
s4_random_10_percent,0.7777179763186222,0.9988590986879635,0.0031899544410407543
s4_random_10_percent,0.790096878363832,0.9988590986879635,0.002786858007311821
s4_random_10_percent,0.7904556871187657,0.9988590986879635,0.0027825755532830954
s4_random_10_percent,0.7951202009329028,0.9988590986879635,0.002630597911775112
s4_random_10_percent,0.7954790096878364,0.9988590986879635,0.002591790398582816
s4_random_10_percent,0.8067814854682455,0.9988590986879635,0.002245302079245448
s4_random_10_percent,0.807140294223179,0.9988590986879635,0.0022414512932300568
s4_random_10_percent,0.809113742375314,0.9988590986879635,0.002152447123080492
s4_random_10_percent,0.8094725511302476,0.9988590986879635,0.002152326051145792
s4_random_10_percent,0.810907786149982,0.9988590986879635,0.00206739641726017
s4_random_10_percent,0.8112665949049157,0.9988590986879635,0.0020635591354221106
s4_random_10_percent,0.8121636167922497,0.9988590986879635,0.0020355607848614454
s4_random_10_percent,0.8125224255471833,0.9988590986879635,0.0020334802102297544
s4_random_10_percent,0.8222102619303912,0.9988590986879635,0.0018016957910731435
s4_random_10_percent,0.8225690706853247,0.9988590986879635,0.0018010047497227788
s4_random_10_percent,0.8227484750627916,0.9988590986879635,0.0017938268138095737
s4_random_10_percent,0.8227484750627916,0.9994295493439818,0.0017911461181938648
s4_random_10_percent,0.823286688195192,0.9994295493439818,0.0017822453519329429
s4_random_10_percent,0.8245425188374597,0.9994295493439818,0.001748708775267005
s4_random_10_percent,0.8249013275923932,0.9994295493439818,0.0017449717270210385
s4_random_10_percent,0.8281306063867958,0.9994295493439818,0.0016847942024469376
s4_random_10_percent,0.8286688195191962,0.9994295493439818,0.001678832108154893
s4_random_10_percent,0.8329745245783997,0.9994295493439818,0.001584751415066421
s4_random_10_percent,0.8333333333333334,0.9994295493439818,0.001576047739945352
s4_random_10_percent,0.8354861858629351,0.9994295493439818,0.0015403961297124624
s4_random_10_percent,0.8360243989953355,0.9994295493439818,0.0015284756664186716
s4_random_10_percent,0.8378184427700036,0.9994295493439818,0.0014837534399703145
s4_random_10_percent,0.8381772515249372,0.9994295493439818,0.001476643024943769
s4_random_10_percent,0.841227125941873,0.9994295493439818,0.0014300926122814417
s4_random_10_percent,0.8415859346968066,0.9994295493439818,0.001427098293788731
s4_random_10_percent,0.8428417653390743,0.9994295493439818,0.001399449654854834
s4_random_10_percent,0.843200574094008,0.9994295493439818,0.0013953036395832896
s4_random_10_percent,0.8437387872264083,0.9994295493439818,0.0013806051574647427
s4_random_10_percent,0.8440975959813419,0.9994295493439818,0.0013791517121717334
s4_random_10_percent,0.8469680660208109,0.9994295493439818,0.001331750419922173
s4_random_10_percent,0.8473268747757445,0.9994295493439818,0.001328081707470119
s4_random_10_percent,0.8509149623250807,0.9994295493439818,0.0012554802233353257
s4_random_10_percent,0.8512737710800143,0.9994295493439818,0.0012501021847128868
s4_random_10_percent,0.8537854323645497,0.9994295493439818,0.0011984433513134718
s4_random_10_percent,0.8541442411194833,0.9994295493439818,0.0011972823413088918
s4_random_10_percent,0.8580911374237531,0.9994295493439818,0.0011254335986450315
s4_random_10_percent,0.8584499461786868,0.9994295493439818,0.0011252182302996516
s4_random_10_percent,0.8611410118406889,0.9994295493439818,0.001085496973246336
s4_random_10_percent,0.8614998205956226,0.9994295493439818,0.001084513496607542
s4_random_10_percent,0.8625762468604234,0.9994295493439818,0.0010643064742907882
s4_random_10_percent,0.8634732687477574,0.9994295493439818,0.001056004548445344
s4_random_10_percent,0.8663437387872264,0.9994295493439818,0.0010145163396373391
s4_random_10_percent,0.8672407606745605,0.9994295493439818,0.0010111333103850484
s4_random_10_percent,0.8711876569788303,0.9994295493439818,0.0009572610724717379
s4_random_10_percent,0.8715464657337639,0.9994295493439818,0.0009565681684762239
s4_random_10_percent,0.8806960889845712,0.9994295493439818,0.0008247889345511794
s4_random_10_percent,0.8810548977395048,0.9994295493439818,0.000823867623694241
s4_random_10_percent,0.8839253677789738,0.9994295493439818,0.000792358594480902
s4_random_10_percent,0.8844635809113742,0.9994295493439818,0.0007902819197624922
s4_random_10_percent,0.8891280947255114,0.9994295493439818,0.0007204225985333323
s4_random_10_percent,0.8894869034804449,0.9994295493439818,0.0007203940185718238
s4_random_10_percent,0.890383925367779,0.9994295493439818,0.0007100891671143472
s4_random_10_percent,0.8911015428776462,0.9994295493439818,0.0007075566682033241
s4_random_10_percent,0.8932543954072479,0.9994295493439818,0.0006869363132864237
s4_random_10_percent,0.8939720129171151,0.9994295493439818,0.0006814243388362229
s4_random_10_percent,0.8966630785791173,0.9994295493439818,0.0006411881186068058
s4_random_10_percent,0.897021887334051,0.9994295493439818,0.0006378270336426795
s4_random_10_percent,0.8989953354861858,0.9994295493439818,0.0006179045885801315
s4_random_10_percent,0.8993541442411195,0.9994295493439818,0.000617360114119947
s4_random_10_percent,0.9050950843200574,0.9994295493439818,0.0005335359601303935
s4_random_10_percent,0.905453893074991,0.9994295493439818,0.0005330151761882007
s4_random_10_percent,0.9194474345174022,0.9994295493439818,0.0004017564933747053
s4_random_10_percent,0.9198062432723358,0.9994295493439818,0.00039890402695164084
s4_random_10_percent,0.9221385001794044,0.9994295493439818,0.0003757866215892136
s4_random_10_percent,0.922497308934338,0.9994295493439818,0.00037519741454161704
s4_random_10_percent,0.9330821672048798,0.9994295493439818,0.0002954800729639828
s4_random_10_percent,0.9334409759598135,0.9994295493439818,0.00029321483452804387
s4_random_10_percent,0.9345174022246143,0.9994295493439818,0.0002836366184055805
s4_random_10_percent,0.9348762109795479,0.9994295493439818,0.00028344092424958944
s4_random_10_percent,0.9355938284894152,0.9994295493439818,0.0002782889932859689
s4_random_10_percent,0.9359526372443487,0.9994295493439818,0.00027728048735298216
s4_random_10_percent,0.9391819160387513,0.9994295493439818,0.0002492726780474186
s4_random_10_percent,0.9397201291711518,0.9994295493439818,0.00024887087056413293
s4_random_10_percent,0.940437746681019,0.9994295493439818,0.00024640734773129225
s4_random_10_percent,0.9409759598134194,0.9994295493439818,0.00024492654483765364
s4_random_10_percent,0.9411553641908863,0.9994295493439818,0.00024365437275264412
s4_random_10_percent,0.9415141729458198,0.9994295493439818,0.0002435405331198126
s4_random_10_percent,0.9443846429852888,0.9994295493439818,0.00021872908109799027
s4_random_10_percent,0.9447434517402225,0.9994295493439818,0.00021861754066776484
s4_random_10_percent,0.9483315392895587,0.9994295493439818,0.00019627339497674257
s4_random_10_percent,0.9488697524219591,0.9994295493439818,0.00019596969650592655
s4_random_10_percent,0.9578399712952996,0.9994295493439818,0.00014638116408605129
s4_random_10_percent,0.9581987800502332,0.9994295493439818,0.00014598682173527777
s4_random_10_percent,0.9594546106925009,0.9994295493439818,0.0001353429543087259
s4_random_10_percent,0.9598134194474345,0.9994295493439818,0.00013436362496577203
s4_random_10_percent,0.9617868675995694,0.9994295493439818,0.00012869405327364802
s4_random_10_percent,0.9621456763545031,0.9994295493439818,0.00012850422353949398
s4_random_10_percent,0.9671689989235738,0.9994295493439818,0.00010622739500831813
s4_random_10_percent,0.9677072120559742,0.9994295493439818,0.00010534033208386973
s4_random_10_percent,0.9748833871546466,0.9994295493439818,7.802170148352161e-05
s4_random_10_percent,0.9756010046645138,0.9994295493439818,7.68515164963901e-05
s4_random_10_percent,0.9809831359885182,0.9994295493439818,5.897242954233661e-05
s4_random_10_percent,0.9813419447434517,0.9994295493439818,5.893938214285299e-05
s4_random_10_percent,0.9815213491209186,0.9994295493439818,5.823175888508558e-05
s4_random_10_percent,0.9818801578758521,0.9994295493439818,5.7628072681836784e-05
s4_random_10_percent,0.9833153928955867,0.9994295493439818,5.49762808077503e-05
s4_random_10_percent,0.9836742016505202,0.9994295493439818,5.300633347360417e-05
s4_random_10_percent,0.9861858629350556,0.9994295493439818,4.709943459602073e-05
s4_random_10_percent,0.986724076067456,0.9994295493439818,4.692754373536445e-05
s4_random_10_percent,0.9881593110871906,0.9994295493439818,3.909443330485374e-05
s4_random_10_percent,0.9885181198421241,0.9994295493439818,3.848897904390469e-05
s4_random_10_percent,0.9899533548618586,0.9994295493439818,3.469772491371259e-05
s4_random_10_percent,0.9903121636167922,0.9994295493439818,3.441800072323531e-05
s4_random_10_percent,0.9940796555435952,0.9994295493439818,2.489616599632427e-05
s4_random_10_percent,0.9940796555435952,1.0,2.485972254362423e-05
s4_random_10_percent,1.0,1.0,2.993906946358038e-06
s5_retention_expiry,0.0,0.0,inf
s5_retention_expiry,0.0,0.022818026240730177,1.0
s5_retention_expiry,0.0,0.11066742726754136,0.9618894457817078
s5_retention_expiry,0.0001794043774668102,0.11066742726754136,0.9618018865585327
s5_retention_expiry,0.0001794043774668102,0.11808328579577866,0.9586029648780823
s5_retention_expiry,0.0003588087549336204,0.11808328579577866,0.9585286974906921
s5_retention_expiry,0.0003588087549336204,0.12492869366799772,0.953678548336029
s5_retention_expiry,0.0005382131324004305,0.12492869366799772,0.9534587264060974
s5_retention_expiry,0.0005382131324004305,0.12549914432401596,0.9534081220626831
s5_retention_expiry,0.0007176175098672408,0.12549914432401596,0.9529911279678345
s5_retention_expiry,0.0007176175098672408,0.12721049629207073,0.9512301087379456
s5_retention_expiry,0.0007176175098672408,0.12835139760410724,0.9511588215827942
s5_retention_expiry,0.0007176175098672408,0.1528807758128922,0.937416672706604
s5_retention_expiry,0.000897021887334051,0.1528807758128922,0.9373819828033447
s5_retention_expiry,0.000897021887334051,0.15801483171705646,0.9316837787628174
s5_retention_expiry,0.001076426264800861,0.15801483171705646,0.9316542148590088
s5_retention_expiry,0.001076426264800861,0.16371933827723903,0.92830491065979
s5_retention_expiry,0.0012558306422676714,0.16371933827723903,0.9279363751411438
s5_retention_expiry,0.0012558306422676714,0.16428978893325727,0.927308201789856
s5_retention_expiry,0.0016146393972012918,0.16428978893325727,0.9257901906967163
s5_retention_expiry,0.0016146393972012918,0.16486023958927554,0.9257042407989502
s5_retention_expiry,0.001794043774668102,0.16486023958927554,0.9243738055229187
s5_retention_expiry,0.001794043774668102,0.16543069024529378,0.9232369065284729
s5_retention_expiry,0.001973448152134912,0.16543069024529378,0.9229982495307922
s5_retention_expiry,0.001973448152134912,0.16828294352538506,0.9214397668838501
s5_retention_expiry,0.002152852529601722,0.16828294352538506,0.9212911128997803
s5_retention_expiry,0.002152852529601722,0.1699942954934398,0.9201099872589111
s5_retention_expiry,0.0023322569070685323,0.1699942954934398,0.9198551774024963
s5_retention_expiry,0.0023322569070685323,0.1728465487735311,0.9188260436058044
s5_retention_expiry,0.002511661284535343,0.1728465487735311,0.918725311756134
s5_retention_expiry,0.002511661284535343,0.17969195664575013,0.9150393009185791
s5_retention_expiry,0.002691065662002153,0.17969195664575013,0.9141442179679871
s5_retention_expiry,0.002691065662002153,0.18482601254991443,0.9123245477676392
s5_retention_expiry,0.0032292787944025836,0.18482601254991443,0.9094372987747192
s5_retention_expiry,0.0032292787944025836,0.1853964632059327,0.9083502292633057
s5_retention_expiry,0.0034086831718693937,0.1853964632059327,0.9057360887527466
s5_retention_expiry,0.0034086831718693937,0.18996006845407873,0.9032595157623291
s5_retention_expiry,0.003588087549336204,0.18996006845407873,0.9030963182449341
s5_retention_expiry,0.003588087549336204,0.19680547632629777,0.8943288922309875
s5_retention_expiry,0.003767491926803014,0.19680547632629777,0.893947422504425
s5_retention_expiry,0.003767491926803014,0.19965772960638906,0.8915181159973145
s5_retention_expiry,0.0041263006817366344,0.19965772960638906,0.890597403049469
s5_retention_expiry,0.0041263006817366344,0.20079863091842556,0.8896528482437134
s5_retention_expiry,0.004305705059203444,0.20079863091842556,0.8896195292472839
s5_retention_expiry,0.004305705059203444,0.20422133485453509,0.8868414759635925
s5_retention_expiry,0.004485109436670255,0.20422133485453509,0.8858218193054199
s5_retention_expiry,0.004485109436670255,0.20479178551055333,0.8852100372314453
s5_retention_expiry,0.0046645138141370645,0.20479178551055333,0.8847169280052185
s5_retention_expiry,0.0046645138141370645,0.2053622361665716,0.8835699558258057
s5_retention_expiry,0.004843918191603875,0.2053622361665716,0.8818578720092773
s5_retention_expiry,0.004843918191603875,0.20821448944666288,0.8779776692390442
s5_retention_expiry,0.005023322569070686,0.20821448944666288,0.8770114779472351
s5_retention_expiry,0.005023322569070686,0.20878494010268112,0.8770108819007874
s5_retention_expiry,0.005382131324004306,0.20878494010268112,0.8759440779685974
s5_retention_expiry,0.005382131324004306,0.21220764403879064,0.8749045133590698
s5_retention_expiry,0.0057409400789379264,0.21220764403879064,0.8744713068008423
s5_retention_expiry,0.0057409400789379264,0.22247575584711923,0.8700682520866394
s5_retention_expiry,0.005920344456404736,0.22247575584711923,0.8696277141571045
s5_retention_expiry,0.005920344456404736,0.22589845978322876,0.867902398109436
s5_retention_expiry,0.006099748833871547,0.22589845978322876,0.8677841424942017
s5_retention_expiry,0.006099748833871547,0.22932116371933828,0.8664745688438416
s5_retention_expiry,0.0062791532113383565,0.22932116371933828,0.866159200668335
s5_retention_expiry,0.0062791532113383565,0.23103251568739305,0.8654672503471375
s5_retention_expiry,0.0062791532113383565,0.23217341699942956,0.8653354048728943
s5_retention_expiry,0.0062791532113383565,0.23331431831146607,0.8645685911178589
s5_retention_expiry,0.006996770721205597,0.23331431831146607,0.8639505505561829
s5_retention_expiry,0.006996770721205597,0.23559612093553908,0.8628507256507874
s5_retention_expiry,0.007176175098672408,0.23559612093553908,0.8625750541687012
s5_retention_expiry,0.007176175098672408,0.2418710781517399,0.8570889234542847
s5_retention_expiry,0.007355579476139218,0.2418710781517399,0.8568787574768066
s5_retention_expiry,0.007355579476139218,0.24358243011979464,0.8565666079521179
s5_retention_expiry,0.007893792608539648,0.24358243011979464,0.8558111786842346
s5_retention_expiry,0.007893792608539648,0.2441528807758129,0.8556594252586365
s5_retention_expiry,0.008073196986006458,0.2441528807758129,0.8553595542907715
s5_retention_expiry,0.008073196986006458,0.24643468339988592,0.854516327381134
s5_retention_expiry,0.008073196986006458,0.24985738733599544,0.8536874651908875
s5_retention_expiry,0.008252601363473269,0.24985738733599544,0.8534755706787109
s5_retention_expiry,0.008252601363473269,0.25442099258414147,0.8514723777770996
s5_retention_expiry,0.00843200574094008,0.25442099258414147,0.8509082794189453
s5_retention_expiry,0.00843200574094008,0.2549914432401597,0.8508336544036865
s5_retention_expiry,0.008611410118406888,0.2549914432401597,0.8502137660980225
s5_retention_expiry,0.008611410118406888,0.25613234455219624,0.8500024676322937
s5_retention_expiry,0.008790814495873699,0.25613234455219624,0.8499177098274231
s5_retention_expiry,0.008790814495873699,0.2572732458642327,0.8488203287124634
s5_retention_expiry,0.00897021887334051,0.2572732458642327,0.8487055897712708
s5_retention_expiry,0.00897021887334051,0.2589845978322875,0.8481630086898804
s5_retention_expiry,0.00914962325080732,0.2589845978322875,0.8481396436691284
s5_retention_expiry,0.00914962325080732,0.2612664004563605,0.8468954563140869
s5_retention_expiry,0.009329027628274129,0.2612664004563605,0.8467625379562378
s5_retention_expiry,0.009329027628274129,0.26240730176839705,0.8465186357498169
s5_retention_expiry,0.00950843200574094,0.26240730176839705,0.8465183973312378
s5_retention_expiry,0.00950843200574094,0.26411865373645177,0.8442623615264893
s5_retention_expiry,0.00968783638320775,0.26411865373645177,0.8436970114707947
s5_retention_expiry,0.00968783638320775,0.2669709070165431,0.8427836894989014
s5_retention_expiry,0.009867240760674561,0.2669709070165431,0.8424180150032043
s5_retention_expiry,0.009867240760674561,0.2675413576725613,0.8423653841018677
s5_retention_expiry,0.010046645138141371,0.2675413576725613,0.8423115015029907
s5_retention_expiry,0.010046645138141371,0.27210496292070735,0.8393822312355042
s5_retention_expiry,0.01022604951560818,0.27210496292070735,0.8390905261039734
s5_retention_expiry,0.01022604951560818,0.2726754135767256,0.8390450477600098
s5_retention_expiry,0.010405453893074991,0.2726754135767256,0.8390244245529175
s5_retention_expiry,0.010405453893074991,0.2749572162007986,0.8386677503585815
s5_retention_expiry,0.010584858270541802,0.2749572162007986,0.8386657238006592
s5_retention_expiry,0.010584858270541802,0.2778094694808899,0.8371334671974182
s5_retention_expiry,0.010764262648008612,0.2778094694808899,0.8370235562324524
s5_retention_expiry,0.010764262648008612,0.2789503707929264,0.8367871642112732
s5_retention_expiry,0.010943667025475421,0.2789503707929264,0.8365472555160522
s5_retention_expiry,0.010943667025475421,0.2818026240730177,0.8339601755142212
s5_retention_expiry,0.011481880157875853,0.2818026240730177,0.8328912854194641
s5_retention_expiry,0.011481880157875853,0.2852253280091272,0.8309983015060425
s5_retention_expiry,0.011661284535342662,0.2852253280091272,0.8309590220451355
s5_retention_expiry,0.011661284535342662,0.2880775812892185,0.8302380442619324
s5_retention_expiry,0.011840688912809472,0.2880775812892185,0.830162525177002
s5_retention_expiry,0.011840688912809472,0.29207073588134624,0.8293022513389587
s5_retention_expiry,0.012199497667743094,0.29207073588134624,0.8284973502159119
s5_retention_expiry,0.012199497667743094,0.2932116371933828,0.8277077078819275
s5_retention_expiry,0.012199497667743094,0.2954934398174558,0.8266127109527588
s5_retention_expiry,0.012378902045209902,0.2954934398174558,0.8264707922935486
s5_retention_expiry,0.012378902045209902,0.3017683970336566,0.8242131471633911
s5_retention_expiry,0.012558306422676713,0.3017683970336566,0.8242068290710449
s5_retention_expiry,0.012917115177610334,0.3017683970336566,0.8240035772323608
s5_retention_expiry,0.012917115177610334,0.30633200228180263,0.8231410980224609
