seed,false_positive_rate,true_positive_rate,threshold
43,0.022066738428417654,0.4067313177410154,0.6689844131469727
43,0.022066738428417654,0.40844266970907017,0.6689655780792236
43,0.022066738428417654,0.4090131203650884,0.6687805652618408
43,0.022246142805884463,0.4090131203650884,0.6684826016426086
43,0.022246142805884463,0.40958357102110665,0.6684263944625854
43,0.022604951560818085,0.40958357102110665,0.6670235395431519
43,0.022604951560818085,0.41015402167712495,0.6666520237922668
43,0.022963760315751706,0.41015402167712495,0.6659778952598572
43,0.022963760315751706,0.41585852823730746,0.6629776954650879
43,0.023681377825618945,0.41585852823730746,0.6617647409439087
43,0.023681377825618945,0.41814033086138047,0.660277783870697
43,0.023860782203085754,0.41814033086138047,0.6598705649375916
43,0.023860782203085754,0.4209925841414718,0.6592728495597839
43,0.024040186580552566,0.4209925841414718,0.6592394709587097
43,0.024040186580552566,0.4227039361095265,0.6584600806236267
43,0.024219590958019375,0.4227039361095265,0.6583510041236877
43,0.024219590958019375,0.42384483742156304,0.657722532749176
43,0.024398995335486187,0.42384483742156304,0.6574842929840088
43,0.024398995335486187,0.4249857387335995,0.6567269563674927
43,0.024578399712952996,0.4249857387335995,0.6567092537879944
43,0.024578399712952996,0.4255561893896178,0.6561570763587952
43,0.024757804090419805,0.42612664004563605,0.6561535596847534
43,0.024757804090419805,0.4278379920136908,0.6548901796340942
43,0.024937208467886617,0.4278379920136908,0.6544061899185181
43,0.024937208467886617,0.4289788933257273,0.6537845730781555
43,0.025116612845353426,0.4289788933257273,0.6519498825073242
43,0.025116612845353426,0.4295493439817456,0.6519385576248169
43,0.025475421600287047,0.4295493439817456,0.6512776613235474
43,0.025475421600287047,0.43354249857387334,0.6501861214637756
43,0.025475421600287047,0.43468339988590987,0.6496621370315552
43,0.025475421600287047,0.4369652025099829,0.6489228010177612
43,0.025654825977753856,0.4369652025099829,0.6480193734169006
43,0.025654825977753856,0.43867655447803766,0.6477207541465759
43,0.026193039110154286,0.43867655447803766,0.6471222639083862
43,0.026193039110154286,0.44038790644609244,0.6460800766944885
43,0.0263724434876211,0.44038790644609244,0.64588862657547
43,0.0263724434876211,0.4415288077581289,0.6450403332710266
43,0.026551847865087908,0.4415288077581289,0.6447739601135254
43,0.02673125224255472,0.44266970907016545,0.6441441774368286
43,0.02691065662002153,0.44266970907016545,0.6429131627082825
43,0.02691065662002153,0.44381061038220193,0.6426998376846313
43,0.027090060997488338,0.44381061038220193,0.6425883769989014
43,0.027090060997488338,0.4495151169423845,0.6405833959579468
43,0.02726946537495515,0.4495151169423845,0.6403205394744873
43,0.02726946537495515,0.4517969195664575,0.6376492381095886
43,0.027628274129888768,0.4517969195664575,0.6369131803512573
43,0.027628274129888768,0.4535082715345123,0.6364998817443848
43,0.02780767850735558,0.4535082715345123,0.6360434889793396
43,0.02780767850735558,0.4557900741585853,0.6355684995651245
43,0.02798708288482239,0.4557900741585853,0.6354740262031555
43,0.02798708288482239,0.4569309754706218,0.634522020816803
43,0.02834589163975601,0.4569309754706218,0.6336311101913452
43,0.02834589163975601,0.45750142612664,0.6334637999534607
43,0.02852529601722282,0.45750142612664,0.6326372623443604
43,0.02852529601722282,0.45864232743867656,0.6322993636131287
43,0.02870470039468963,0.45864232743867656,0.6322069764137268
43,0.02870470039468963,0.4592127780946948,0.6315525770187378
43,0.02888410477215644,0.4592127780946948,0.631293535232544
43,0.02888410477215644,0.46035367940673133,0.6301867365837097
43,0.02906350914962325,0.46035367940673133,0.6300824880599976
43,0.02906350914962325,0.46092413006274957,0.6299720406532288
43,0.02924291352709006,0.46092413006274957,0.6298998594284058
43,0.02924291352709006,0.4620650313747861,0.6290608048439026
43,0.02924291352709006,0.4632059326868226,0.6281476616859436
43,0.02924291352709006,0.4637763833428408,0.627956748008728
43,0.02924291352709006,0.46491728465487736,0.6278813481330872
43,0.02924291352709006,0.4654877353108956,0.6271373629570007
43,0.02942231790455687,0.4654877353108956,0.6265758275985718
43,0.02942231790455687,0.4677695379349686,0.6242942214012146
43,0.029601722282023683,0.46833998859098686,0.6241443157196045
43,0.03031933979189092,0.46833998859098686,0.6227366924285889
43,0.03031933979189092,0.47005134055904163,0.6217188239097595
43,0.030678148546824543,0.47005134055904163,0.620769739151001
43,0.030678148546824543,0.47062179121505987,0.6207171678543091
43,0.03085755292429135,0.47062179121505987,0.6204475164413452
43,0.03085755292429135,0.47119224187107817,0.6199643015861511
43,0.031036957301758164,0.47119224187107817,0.6199202537536621
43,0.031036957301758164,0.4717626925270964,0.6198736429214478
43,0.031216361679224973,0.4717626925270964,0.6197959184646606
43,0.031216361679224973,0.4734740444951512,0.6177555322647095
43,0.03139576605669178,0.4734740444951512,0.6176294684410095
43,0.03139576605669178,0.47518539646320596,0.6163099408149719
43,0.03157517043415859,0.4768967484312607,0.6160270571708679
43,0.03157517043415859,0.4780376497432972,0.6147719621658325
43,0.031754574811625406,0.47860810039931545,0.6147683262825012
43,0.031754574811625406,0.479749001711352,0.6143180131912231
43,0.032113383566559024,0.479749001711352,0.6133143305778503
43,0.032113383566559024,0.4803194523673702,0.6132892370223999
43,0.03265159669895946,0.4803194523673702,0.6121124029159546
43,0.03265159669895946,0.48088990302338847,0.6120282411575317
43,0.033010405453893076,0.48088990302338847,0.6112456321716309
43,0.033010405453893076,0.4814603536794067,0.6107727289199829
43,0.0335486185862935,0.4814603536794067,0.6095848679542542
43,0.0335486185862935,0.482030804335425,0.6093276739120483
43,0.03390742734122713,0.482030804335425,0.6092130541801453
43,0.034086831718693936,0.48260125499144324,0.6088565587997437
43,0.034086831718693936,0.4854535082715345,0.6077169179916382
43,0.03444564047362755,0.4854535082715345,0.6076051592826843
43,0.03444564047362755,0.48659440958357103,0.6069102883338928
43,0.03462504485109437,0.48659440958357103,0.6067648530006409
43,0.03462504485109437,0.4900171135196805,0.6054079532623291
43,0.03480444922856118,0.4900171135196805,0.6053164601325989
43,0.03480444922856118,0.4917284654877353,0.6039527654647827
43,0.03498385360602799,0.4917284654877353,0.6030153632164001
43,0.03498385360602799,0.49286936679977184,0.6025873422622681
43,0.03552206673842842,0.49286936679977184,0.599222719669342
43,0.03552206673842842,0.49515116942384485,0.596736490726471
43,0.03588087549336204,0.49515116942384485,0.5957960486412048
43,0.03588087549336204,0.49629207073588133,0.5946345925331116
43,0.03606027987082885,0.49629207073588133,0.5942153930664062
43,0.03606027987082885,0.4997147746719909,0.5930342078208923
43,0.036239684248295656,0.4997147746719909,0.5928567051887512
43,0.036239684248295656,0.5002852253280091,0.5927881002426147
43,0.03641908862576247,0.5002852253280091,0.5925406217575073
43,0.03641908862576247,0.5025670279520822,0.5918793082237244
43,0.03659849300322928,0.5025670279520822,0.5918464064598083
43,0.03659849300322928,0.5031374786081004,0.591751754283905
43,0.03677789738069609,0.5037079292641187,0.5912221670150757
43,0.0369573017581629,0.5037079292641187,0.590752124786377
43,0.0369573017581629,0.5042783799201369,0.5906909108161926
43,0.03749551489056333,0.5042783799201369,0.5889052748680115
43,0.03749551489056333,0.5059897318881916,0.5885233283042908
43,0.03785432364549695,0.5059897318881916,0.5877495408058167
43,0.03785432364549695,0.50656018254421,0.5876004695892334
43,0.03803372802296376,0.50656018254421,0.5864583253860474
43,0.03803372802296376,0.5071306332002282,0.5860233902931213
43,0.03821313240043057,0.5071306332002282,0.5859342813491821
43,0.03821313240043057,0.5116942384483743,0.5821525454521179
43,0.03839253677789738,0.5116942384483743,0.5814381241798401
43,0.03839253677789738,0.5128351397604107,0.5804671049118042
43,0.03857194115536419,0.5128351397604107,0.5798393487930298
43,0.03857194115536419,0.513405590416429,0.5794887542724609
43,0.03911015428776462,0.513405590416429,0.5786559581756592
43,0.03911015428776462,0.5139760410724472,0.5777695775032043
43,0.039289558665231435,0.5139760410724472,0.5773023366928101
43,0.039289558665231435,0.5173987450085568,0.5737511515617371
43,0.039289558665231435,0.5185396463205932,0.5736368894577026
43,0.039468963042698244,0.5185396463205932,0.5736038684844971
43,0.039468963042698244,0.5196805476326298,0.5714300274848938
43,0.03964836742016505,0.5196805476326298,0.571363627910614
43,0.03964836742016505,0.5213918996006845,0.5708317160606384
43,0.04000717617509867,0.5213918996006845,0.5699616074562073
43,0.04000717617509867,0.5231032515687393,0.5684055685997009
43,0.040365984930032295,0.5231032515687393,0.5680680871009827
43,0.040365984930032295,0.5253850541928123,0.5661379098892212
43,0.041442411194833155,0.5253850541928123,0.5623085498809814
43,0.041442411194833155,0.5270964061608671,0.5599897503852844
43,0.041621815572299964,0.5270964061608671,0.5599888563156128
43,0.041621815572299964,0.5276668568168853,0.559252917766571
43,0.04180121994976677,0.5276668568168853,0.5578018426895142
43,0.04180121994976677,0.5310895607529948,0.5548799633979797
43,0.042518837459634015,0.5310895607529948,0.5531534552574158
43,0.042518837459634015,0.5322304620650313,0.5523993968963623
43,0.042698241837100824,0.5322304620650313,0.5520158410072327
43,0.042698241837100824,0.5339418140330862,0.550990879535675
43,0.04305705059203445,0.5339418140330862,0.5500794649124146
43,0.04305705059203445,0.5345122646891044,0.5494189858436584
43,0.04323645496950126,0.5345122646891044,0.5492833256721497
43,0.04323645496950126,0.5350827153451226,0.5489286780357361
43,0.043415859346968066,0.5350827153451226,0.5488944053649902
43,0.043415859346968066,0.5356531660011409,0.5487877726554871
43,0.043595263724434875,0.5356531660011409,0.5484544634819031
43,0.043595263724434875,0.5362236166571591,0.5481774806976318
43,0.04431288123430212,0.5362236166571591,0.5469000339508057
43,0.04431288123430212,0.5367940673131774,0.5468624830245972
43,0.04449228561176893,0.5367940673131774,0.5464504361152649
43,0.04449228561176893,0.537934968625214,0.5458057522773743
43,0.044671689989235736,0.537934968625214,0.5454052090644836
43,0.044671689989235736,0.5385054192812322,0.544985294342041
43,0.044851094366702544,0.5385054192812322,0.5447364449501038
43,0.044851094366702544,0.5442099258414147,0.5417759418487549
43,0.04503049874416936,0.5442099258414147,0.5412987470626831
43,0.04503049874416936,0.5447803764974329,0.5406240820884705
43,0.04520990312163617,0.5447803764974329,0.5405340194702148
43,0.04520990312163617,0.5453508271534512,0.5405258536338806
43,0.045748116254036596,0.5453508271534512,0.5396047830581665
43,0.045748116254036596,0.5482030804335425,0.5368324518203735
43,0.04592752063150341,0.5482030804335425,0.5364999175071716
43,0.04592752063150341,0.5499144324015972,0.5357930660247803
43,0.04610692500897022,0.5499144324015972,0.5354515910148621
43,0.04610692500897022,0.5504848830576156,0.5353940725326538
43,0.04628632938643703,0.5504848830576156,0.5351302027702332
43,0.04628632938643703,0.5510553337136338,0.5347562432289124
43,0.04646573376390384,0.5510553337136338,0.5345158576965332
43,0.04646573376390384,0.551625784369652,0.5334568023681641
43,0.04646573376390384,0.5527666856816885,0.5333041548728943
43,0.04646573376390384,0.5533371363377068,0.5331551432609558
43,0.04664513814137065,0.5533371363377068,0.5330727100372314
43,0.04664513814137065,0.5556189389617798,0.5320766568183899
43,0.04682454251883746,0.5556189389617798,0.5318645238876343
43,0.04682454251883746,0.5561893896177981,0.5307983756065369
43,0.04772156440617151,0.5561893896177981,0.5290200114250183
43,0.04772156440617151,0.5579007415858528,0.5279324650764465
43,0.04825977753857194,0.5579007415858528,0.5273621678352356
43,0.04825977753857194,0.558471192241871,0.52705317735672
43,0.04861858629350556,0.558471192241871,0.5266561508178711
43,0.04861858629350556,0.5596120935539076,0.5265647172927856
43,0.05023322569070685,0.5596120935539076,0.5252668261528015
43,0.05023322569070685,0.5607529948659441,0.5248412489891052
43,0.05041263006817366,0.5607529948659441,0.5247306823730469
43,0.05059203444564048,0.5613234455219623,0.5243619084358215
43,0.05059203444564048,0.5618938961779806,0.5238217711448669
43,0.050771438823107286,0.5618938961779806,0.5237614512443542
43,0.050771438823107286,0.5636052481460354,0.521736204624176
43,0.050950843200574095,0.5636052481460354,0.5216519832611084
43,0.050950843200574095,0.5641756988020536,0.5212398767471313
43,0.05130965195550771,0.5641756988020536,0.5207750201225281
43,0.05130965195550771,0.5658870507701084,0.5201270580291748
43,0.052206673842841764,0.5658870507701084,0.5197096467018127
43,0.052206673842841764,0.5670279520821448,0.5195070505142212
43,0.05256548259777539,0.5670279520821448,0.5189478397369385
43,0.05256548259777539,0.5698802053622362,0.5170926451683044
43,0.0527448869752422,0.5698802053622362,0.5169526934623718
43,0.0527448869752422,0.5710211066742726,0.5168408155441284
43,0.052924291352709006,0.5710211066742726,0.5166904926300049
43,0.052924291352709006,0.5727324586423275,0.5160846710205078
43,0.053283100107642624,0.5727324586423275,0.515976071357727
43,0.053283100107642624,0.573873359954364,0.5156679749488831
43,0.05346250448510944,0.573873359954364,0.5152487754821777
43,0.05346250448510944,0.5750142612664004,0.5142255425453186
43,0.05382131324004306,0.5750142612664004,0.5141773819923401
43,0.05382131324004306,0.5755847119224187,0.5141201615333557
43,0.054000717617509866,0.5767256132344553,0.5140012502670288
43,0.05435952637244349,0.5767256132344553,0.5132473707199097
43,0.05435952637244349,0.5772960638904735,0.5131613612174988
43,0.05471833512737711,0.5772960638904735,0.5130552053451538
43,0.05471833512737711,0.57843696520251,0.5119100213050842
43,0.05489773950484392,0.57843696520251,0.510381281375885
43,0.05489773950484392,0.5795778665145465,0.5099151730537415
43,0.05543595263724435,0.5795778665145465,0.5094563961029053
43,0.05543595263724435,0.5801483171705647,0.5093238353729248
43,0.05561535701471116,0.5801483171705647,0.5089704394340515
43,0.05561535701471116,0.580718767826583,0.5086402893066406
43,0.05579476139217797,0.580718767826583,0.5080750584602356
43,0.05579476139217797,0.583000570450656,0.507733941078186
43,0.05615357014711159,0.583000570450656,0.5073551535606384
43,0.05615357014711159,0.5835710211066742,0.5072557926177979
43,0.0563329745245784,0.5835710211066742,0.5070879459381104
43,0.0563329745245784,0.5858528237307473,0.506205141544342
43,0.05669178327951202,0.5858528237307473,0.505959153175354
43,0.05669178327951202,0.5864232743867656,0.5059186220169067
43,0.05687118765697883,0.5864232743867656,0.5057793855667114
43,0.05687118765697883,0.5869937250427838,0.5057654976844788
43,0.05705059203444564,0.5869937250427838,0.5056279897689819
43,0.05705059203444564,0.5887050770108385,0.5043091177940369
43,0.057229996411912454,0.5887050770108385,0.5041518807411194
43,0.057229996411912454,0.5892755276668569,0.5041517019271851
43,0.05866523143164693,0.5892755276668569,0.5024631023406982
43,0.05866523143164693,0.5904164289788933,0.5018343329429626
43,0.05884463580911374,0.5904164289788933,0.5014227628707886
